sid,time,altitude,acceleration,acceleration-X,acceleration-Y,acceleration-Z,SPS,Reliability,RSSI
1968,31.363,1.38,1.09,0.93,0.44,-0.34,11.84,100.0,-70
1969,31.446,1.37,1.02,0.88,0.44,-0.24,11.86,100.0,-70
1970,31.530,1.42,0.97,0.83,0.44,-0.24,11.88,100.0,-70
1971,31.614,1.42,1.00,0.88,0.44,-0.15,11.18,100.0,-70
1972,31.697,1.35,0.95,0.83,0.44,-0.10,11.18,100.0,-70
1973,31.781,1.38,0.92,0.83,0.39,0.00,11.18,100.0,-70
1974,31.865,1.43,0.86,0.78,-0.05,-0.34,11.88,100.0,-71
1975,31.948,1.37,0.87,0.83,-0.05,-0.24,11.88,100.0,-71
1976,32.032,1.38,0.98,0.88,-0.20,-0.39,11.88,100.0,-71
1977,32.116,1.38,1.00,0.88,-0.24,-0.39,11.18,100.0,-71
1978,32.200,1.43,0.99,0.93,-0.05,-0.34,11.18,100.0,-71
1979,32.283,1.49,0.98,0.93,0.00,-0.29,11.18,100.0,-71
1980,32.383,1.49,0.97,0.88,0.00,-0.39,11.86,100.0,-68
1981,32.484,1.46,1.06,1.03,0.05,-0.24,11.84,100.0,-68
1982,32.584,1.46,1.00,0.98,0.00,-0.20,11.81,100.0,-68
1983,32.684,1.46,1.18,1.13,0.05,-0.34,11.10,100.0,-68
1984,32.784,1.41,1.15,1.08,0.00,-0.39,11.08,100.0,-68
1985,32.885,1.46,1.10,0.98,0.00,-0.49,11.06,100.0,-68
1986,32.968,1.56,0.79,0.78,0.05,0.00,11.75,100.0,-65
1987,33.052,1.46,0.79,0.78,0.05,0.00,11.75,100.0,-65
1988,33.136,1.46,0.89,0.88,0.05,0.10,11.75,100.0,-65
1989,33.220,1.39,0.84,0.83,0.05,0.05,11.06,100.0,-65
1990,33.303,1.34,0.84,0.83,0.10,0.00,11.06,100.0,-65
1991,33.387,1.43,0.85,0.83,0.15,0.00,11.06,100.0,-65
1992,33.471,1.48,0.87,0.83,0.24,0.00,11.75,100.0,-66
1993,33.554,1.51,1.01,0.88,0.49,0.00,11.75,100.0,-66
1994,33.638,1.51,0.99,0.83,0.49,0.20,11.75,100.0,-66
1995,33.722,1.52,1.00,0.93,0.34,-0.15,11.08,100.0,-66
1996,33.806,1.50,0.92,0.88,0.24,-0.05,11.10,100.0,-66
1997,33.889,1.50,1.05,1.03,0.20,-0.10,11.12,100.0,-66
1998,33.972,1.59,0.83,0.69,-0.15,-0.44,11.84,100.0,-75
1999,34.056,1.56,0.73,0.69,0.00,-0.24,11.86,100.0,-75
2000,34.139,1.57,0.76,0.74,0.00,-0.20,11.89,100.0,-75
2001,34.222,1.57,0.99,0.98,0.00,-0.15,11.19,100.0,-75
2002,34.305,1.56,0.93,0.88,-0.05,-0.29,11.19,100.0,-75
2003,34.388,1.53,0.93,0.83,-0.10,-0.39,11.19,100.0,-75
2004,34.489,1.59,0.84,0.74,0.10,-0.39,11.86,100.0,-72
2005,34.590,1.54,0.83,0.78,0.10,-0.24,11.84,100.0,-72
2006,34.691,1.58,1.00,0.88,0.15,-0.44,11.82,100.0,-72
2007,34.792,1.58,1.04,0.93,0.15,-0.44,11.10,100.0,-72
2008,34.893,1.53,1.04,0.83,0.20,-0.59,11.08,100.0,-72
2009,34.994,1.52,0.97,0.74,0.24,-0.59,11.05,100.0,-72
2010,35.077,1.56,0.82,0.74,0.10,-0.34,11.75,100.0,-76
2011,35.161,1.54,0.86,0.78,0.10,-0.34,11.75,100.0,-76
2012,35.245,1.56,0.99,0.93,0.15,-0.29,11.75,100.0,-76
2013,35.328,1.56,1.01,0.93,0.20,-0.34,11.05,100.0,-76
2014,35.412,1.54,1.04,0.98,0.20,-0.29,11.05,100.0,-76
2015,35.496,1.57,1.01,0.98,0.05,-0.24,11.05,100.0,-76
2016,35.579,1.61,1.02,0.83,0.24,-0.54,11.75,100.0,-72
2017,35.663,1.60,1.05,0.93,0.20,-0.44,11.75,100.0,-72
2018,35.747,1.56,0.90,0.83,0.20,-0.29,11.75,100.0,-72
2019,35.830,1.56,0.87,0.83,0.10,-0.24,11.06,100.0,-72
2020,35.914,1.54,0.95,0.88,0.20,-0.29,11.06,100.0,-72
2021,35.997,1.53,1.01,0.93,0.24,-0.29,11.06,100.0,-72
2022,36.081,1.57,0.91,0.83,0.10,-0.34,11.75,100.0,-75
2023,36.165,1.58,0.90,0.88,0.05,-0.15,11.75,100.0,-75
2024,36.249,1.56,0.95,0.93,0.15,-0.15,11.75,100.0,-75
2025,36.333,1.56,0.94,0.88,0.20,-0.24,11.07,100.0,-75
2026,36.418,1.57,0.99,0.93,0.15,-0.29,11.10,100.0,-75
2027,36.502,1.58,1.00,0.93,0.15,-0.34,11.12,100.0,-75
2028,36.585,1.64,0.87,0.74,0.24,-0.39,11.83,100.0,-79
2029,36.668,1.57,0.86,0.78,0.24,-0.24,11.86,100.0,-79
2030,36.751,1.48,0.89,0.83,0.10,-0.29,11.88,100.0,-79
2031,36.835,1.48,0.88,0.78,0.10,-0.39,11.18,100.0,-79
2032,36.918,1.49,0.99,0.88,0.10,-0.44,11.18,100.0,-79
2033,37.001,1.54,0.97,0.88,0.20,-0.34,11.18,100.0,-79
2034,37.102,1.55,0.95,0.88,0.20,-0.29,11.86,100.0,-82
2035,37.202,1.51,0.96,0.88,0.29,-0.24,11.84,100.0,-82
2036,37.302,1.46,0.93,0.83,0.29,-0.29,11.81,100.0,-82
2037,37.402,1.46,0.95,0.83,0.34,-0.29,11.10,100.0,-82
2038,37.503,1.43,1.00,0.83,0.34,-0.44,11.08,100.0,-82
2039,37.603,1.42,1.04,0.88,0.24,-0.49,11.06,100.0,-82
2040,37.687,1.45,1.03,0.78,0.39,-0.54,11.75,100.0,-86
2041,37.770,1.38,1.00,0.78,0.39,-0.49,11.75,100.0,-86
2042,37.854,1.31,0.97,0.74,0.34,-0.54,11.75,100.0,-86
2043,37.938,1.31,1.00,0.83,0.24,-0.49,11.06,100.0,-86
2044,38.021,1.21,1.05,0.98,0.15,-0.34,11.06,100.0,-86
2045,38.105,1.21,1.07,1.03,0.15,-0.24,11.06,100.0,-86
2046,38.189,1.26,1.03,0.98,0.20,-0.24,11.75,100.0,-80
2047,38.272,1.21,0.99,0.93,0.24,-0.24,11.75,100.0,-80
2048,38.356,1.16,0.96,0.88,0.29,-0.24,11.75,100.0,-80
2049,38.440,1.16,1.00,0.93,0.20,-0.29,11.06,100.0,-80
2050,38.523,1.13,1.01,0.93,0.20,-0.34,11.06,100.0,-80
2051,38.607,1.07,1.01,0.88,0.20,-0.44,11.06,100.0,-80
2052,38.691,1.18,0.88,0.83,0.15,-0.24,11.75,100.0,-76
2053,38.774,1.18,1.01,0.98,0.20,-0.15,11.75,100.0,-76
2054,38.858,1.15,1.05,0.98,0.29,-0.24,11.75,100.0,-76
2055,38.942,1.15,1.03,0.98,0.29,-0.15,11.08,100.0,-76
2056,39.025,1.09,1.03,0.98,0.29,-0.10,11.10,100.0,-76
2057,39.109,1.09,0.95,0.88,0.34,-0.10,11.12,100.0,-76
2058,39.209,1.14,1.08,0.98,0.29,-0.34,11.82,100.0,-74
2059,39.310,1.01,1.10,0.98,0.39,-0.29,11.82,100.0,-74
2060,39.410,0.96,1.11,0.98,0.39,-0.34,11.82,100.0,-74
2061,39.510,0.96,1.02,0.93,0.29,-0.29,11.10,100.0,-74
2062,39.611,0.90,1.01,0.88,0.29,-0.39,11.08,100.0,-74
2063,39.711,0.89,0.94,0.83,0.20,-0.39,11.06,100.0,-74
2064,39.795,0.91,1.00,0.83,0.49,-0.24,11.75,100.0,-75
2065,39.878,0.86,0.95,0.88,0.34,-0.10,11.75,100.0,-75
2066,39.962,0.88,0.93,0.88,0.24,-0.15,11.75,100.0,-75
2067,40.046,0.88,0.96,0.93,0.20,-0.15,11.06,100.0,-75
2068,40.129,0.91,0.94,0.88,0.24,-0.20,11.06,100.0,-75
2069,40.213,0.87,0.97,0.88,0.29,-0.29,11.06,100.0,-75
2070,40.297,0.94,1.00,0.88,0.15,-0.44,11.75,100.0,-75
2071,40.380,0.94,1.01,0.88,0.29,-0.39,11.75,100.0,-75
2072,40.464,0.94,0.97,0.88,0.20,-0.34,11.75,100.0,-75
2073,40.548,0.94,1.00,0.93,0.20,-0.29,11.06,100.0,-75
2074,40.631,0.91,0.97,0.93,0.10,-0.24,11.06,100.0,-75
2075,40.715,0.98,0.93,0.88,0.15,-0.24,11.06,100.0,-75
2076,40.799,1.04,0.97,0.88,0.20,-0.34,11.75,100.0,-77
2077,40.882,0.99,1.07,0.98,0.20,-0.39,11.75,100.0,-77
2078,40.966,0.98,1.01,0.93,0.20,-0.34,11.75,100.0,-77
2079,41.050,0.98,0.97,0.88,0.20,-0.34,11.08,100.0,-77
2080,41.133,0.87,0.94,0.88,0.15,-0.29,11.10,100.0,-77
2081,41.217,0.91,0.95,0.83,0.24,-0.39,11.12,100.0,-77
2082,41.317,1.00,0.96,0.88,0.15,-0.34,11.81,100.0,-76
2083,41.418,0.97,1.03,0.98,0.15,-0.29,11.81,100.0,-76
2084,41.518,0.94,0.98,0.88,0.24,-0.34,11.81,100.0,-76
2085,41.618,0.94,1.00,0.93,0.15,-0.34,11.10,100.0,-76
2086,41.719,0.95,1.01,0.93,0.20,-0.34,11.08,100.0,-76
2087,41.819,0.97,0.95,0.88,0.20,-0.29,11.06,100.0,-76
2088,41.903,1.03,0.95,0.88,0.24,-0.24,11.75,100.0,-71
2089,41.987,1.00,0.99,0.93,0.24,-0.24,11.75,100.0,-71
2090,42.071,0.99,0.96,0.88,0.24,-0.29,11.75,100.0,-71
2091,42.155,0.99,0.97,0.88,0.20,-0.34,11.05,100.0,-71
2092,42.239,0.98,0.92,0.88,0.10,-0.24,11.05,100.0,-71
2093,42.323,0.99,0.96,0.88,0.24,-0.29,11.05,100.0,-71
2094,42.407,1.00,0.97,0.88,0.20,-0.34,11.74,100.0,-71
2095,42.490,0.96,0.99,0.93,0.15,-0.29,11.75,100.0,-71
2096,42.573,1.01,0.97,0.88,0.20,-0.34,11.75,100.0,-71
2097,42.656,1.01,0.96,0.88,0.24,-0.29,11.05,100.0,-71
2098,42.740,0.94,0.95,0.83,0.29,-0.34,11.05,100.0,-71
2099,42.823,0.98,1.01,0.93,0.20,-0.34,11.05,100.0,-71
2100,42.907,1.05,0.96,0.88,0.24,-0.29,11.74,100.0,-67
2101,42.990,1.02,0.94,0.88,0.20,-0.24,11.74,100.0,-67
2102,43.074,1.00,0.94,0.88,0.24,-0.20,11.74,100.0,-67
2103,43.158,1.00,0.94,0.88,0.20,-0.24,11.07,100.0,-67
2104,43.241,0.94,0.98,0.93,0.20,-0.24,11.10,100.0,-67
2105,43.325,0.89,0.94,0.88,0.20,-0.24,11.12,100.0,-67
2106,43.409,1.00,0.90,0.83,0.15,-0.29,11.84,100.0,-71
2107,43.492,0.95,0.92,0.88,0.20,-0.15,11.86,100.0,-71
2108,43.576,0.90,0.98,0.93,0.20,-0.24,11.88,100.0,-71
2109,43.660,0.90,1.01,0.93,0.24,-0.29,11.19,100.0,-71
2110,43.743,0.88,0.97,0.88,0.29,-0.29,11.19,100.0,-71
2111,43.827,0.85,1.00,0.93,0.15,-0.34,11.19,100.0,-71
2112,43.927,0.95,0.94,0.83,0.20,-0.39,11.86,100.0,-73
2113,44.027,0.93,0.94,0.88,0.20,-0.24,11.84,100.0,-73
2114,44.127,0.92,0.98,0.93,0.20,-0.24,11.82,100.0,-73
2115,44.228,0.92,0.95,0.88,0.20,-0.29,11.10,100.0,-73
2116,44.328,0.97,0.95,0.88,0.24,-0.24,11.08,100.0,-73
2117,44.428,0.96,1.07,0.98,0.24,-0.34,11.06,100.0,-73
2118,44.512,0.96,0.93,0.83,0.15,-0.39,11.75,100.0,-98
2119,44.595,0.95,0.96,0.93,0.15,-0.20,11.75,100.0,-98
2120,44.679,0.97,0.94,0.88,0.20,-0.24,11.75,100.0,-98
2121,44.763,0.97,0.99,0.93,0.24,-0.24,11.06,100.0,-98
2122,44.846,0.94,1.00,0.93,0.20,-0.29,11.06,100.0,-98
2123,44.930,0.99,0.97,0.88,0.29,-0.29,11.06,100.0,-98
2124,45.014,0.97,0.92,0.83,0.24,-0.29,11.75,100.0,-86
2125,45.097,0.98,0.96,0.93,0.15,-0.20,11.75,100.0,-86
2126,45.181,1.02,0.94,0.88,0.20,-0.24,11.75,100.0,-86
2127,45.265,1.02,0.96,0.88,0.24,-0.29,11.06,100.0,-86
2128,45.348,1.01,1.05,0.98,0.24,-0.29,11.06,100.0,-86
2129,45.432,1.01,0.94,0.88,0.20,-0.24,11.06,100.0,-86
2130,45.516,1.01,0.94,0.88,0.20,-0.24,11.75,100.0,-67
2131,45.599,1.02,0.89,0.83,0.24,-0.20,11.75,100.0,-67
2132,45.683,1.08,1.00,0.93,0.20,-0.29,11.75,100.0,-67
2133,45.767,1.08,1.00,0.93,0.20,-0.29,11.08,100.0,-67
2134,45.850,1.11,0.97,0.88,0.20,-0.34,11.10,100.0,-67
2135,45.934,1.12,0.95,0.88,0.20,-0.29,11.12,100.0,-67
2136,46.034,1.12,0.99,0.93,0.15,-0.29,11.82,100.0,-77
2137,46.135,1.08,1.00,0.83,0.24,-0.49,11.82,100.0,-77
2138,46.235,1.07,0.93,0.83,0.24,-0.34,11.82,100.0,-77
2139,46.335,1.07,0.95,0.93,0.10,-0.15,11.10,100.0,-77
2140,46.436,1.00,0.97,0.93,0.15,-0.24,11.08,100.0,-77
2141,46.536,0.96,0.99,0.88,0.29,-0.34,11.06,100.0,-77
2142,46.620,0.98,0.96,0.88,0.15,-0.34,11.75,100.0,-71
2143,46.703,0.92,0.97,0.88,0.20,-0.34,11.75,100.0,-71
2144,46.787,0.96,0.94,0.88,0.20,-0.24,11.75,100.0,-71
2145,46.871,0.96,0.98,0.93,0.20,-0.24,11.06,100.0,-71
2146,46.954,0.95,0.96,0.93,0.15,-0.20,11.06,100.0,-71
2147,47.038,0.94,0.91,0.88,0.10,-0.20,11.06,100.0,-71
2148,47.122,1.03,0.99,0.93,0.15,-0.29,11.75,100.0,-75
2149,47.205,1.09,0.95,0.88,0.20,-0.29,11.75,100.0,-75
2150,47.289,1.08,0.95,0.88,0.20,-0.29,11.75,100.0,-75
2151,47.373,1.08,0.98,0.93,0.20,-0.24,11.06,100.0,-75
2152,47.456,0.97,0.97,0.88,0.20,-0.34,11.06,100.0,-75
2153,47.540,1.01,0.98,0.88,0.24,-0.34,11.06,100.0,-75
2154,47.624,1.05,0.93,0.88,0.10,-0.29,11.75,100.0,-65
2155,47.707,1.04,0.93,0.88,0.15,-0.24,11.75,100.0,-65
2156,47.791,1.00,0.92,0.88,0.15,-0.20,11.75,100.0,-65
2157,47.875,1.00,0.96,0.93,0.15,-0.20,11.08,100.0,-65
2158,47.958,0.98,0.90,0.83,0.15,-0.29,11.10,100.0,-65
2159,48.042,0.99,0.93,0.88,0.15,-0.24,11.12,100.0,-65
2160,48.142,1.03,0.94,0.88,0.15,-0.29,11.82,100.0,-75
2161,48.243,1.02,0.94,0.88,0.15,-0.29,11.82,100.0,-75
2162,48.343,0.93,0.93,0.83,0.24,-0.34,11.82,100.0,-75
2163,48.443,0.93,1.01,0.93,0.24,-0.29,11.10,100.0,-75
2164,48.544,0.94,0.89,0.83,0.20,-0.24,11.08,100.0,-75
2165,48.644,0.94,0.88,0.83,0.15,-0.24,11.06,100.0,-75
2166,48.728,0.94,0.91,0.83,0.15,-0.34,11.75,100.0,-70
2167,48.811,0.91,0.94,0.88,0.20,-0.24,11.75,100.0,-70
2168,48.895,0.97,0.99,0.93,0.24,-0.24,11.75,100.0,-70
2169,48.979,0.97,0.95,0.88,0.24,-0.24,11.06,100.0,-70
2170,49.062,0.92,0.97,0.93,0.20,-0.20,11.06,100.0,-70
2171,49.146,0.91,0.94,0.88,0.20,-0.24,11.06,100.0,-70
2172,49.230,0.95,0.94,0.83,0.20,-0.39,11.75,100.0,-67
2173,49.313,0.91,0.98,0.93,0.20,-0.24,11.75,100.0,-67
2174,49.397,0.87,0.96,0.88,0.24,-0.29,11.75,100.0,-67
2175,49.481,0.87,0.94,0.88,0.15,-0.29,11.06,100.0,-67
2176,49.564,0.92,0.96,0.88,0.15,-0.34,11.06,100.0,-67
2177,49.648,0.88,1.00,0.93,0.20,-0.29,11.06,100.0,-67
2178,49.732,0.91,0.97,0.88,0.20,-0.34,11.75,100.0,-68
2179,49.815,0.95,0.95,0.88,0.20,-0.29,11.75,100.0,-68
2180,49.899,0.97,0.96,0.93,0.15,-0.20,11.75,100.0,-68
2181,49.983,0.97,0.94,0.88,0.20,-0.24,11.08,100.0,-68
2182,50.066,0.93,0.97,0.88,0.20,-0.34,11.10,100.0,-68
2183,50.150,0.98,0.96,0.88,0.15,-0.34,11.12,100.0,-68
2184,50.234,1.06,0.91,0.83,0.15,-0.34,11.84,100.0,-70
2185,50.317,1.01,0.93,0.88,0.15,-0.24,11.86,100.0,-70
2186,50.401,1.00,0.93,0.88,0.15,-0.24,11.89,100.0,-70
2187,50.485,1.00,0.92,0.88,0.10,-0.24,11.19,100.0,-70
2188,50.568,0.99,0.99,0.93,0.15,-0.29,11.19,100.0,-70
2189,50.652,0.99,1.09,1.03,0.15,-0.34,11.19,100.0,-70
2190,50.752,0.99,0.96,0.88,0.15,-0.34,11.86,100.0,-68
2191,50.853,1.02,0.95,0.88,0.10,-0.34,11.84,100.0,-68
2192,50.953,0.98,0.99,0.93,0.15,-0.29,11.82,100.0,-68
2193,51.053,0.98,0.94,0.88,0.15,-0.29,11.10,100.0,-68
2194,51.154,0.93,0.95,0.88,0.20,-0.29,11.08,100.0,-68
2195,51.254,0.94,0.97,0.88,0.20,-0.34,11.06,100.0,-68
2196,51.338,1.08,0.88,0.78,0.20,-0.34,11.75,100.0,-65
2197,51.421,1.04,1.01,0.93,0.24,-0.29,11.75,100.0,-65
2198,51.505,1.05,0.89,0.83,0.20,-0.24,11.75,100.0,-65
2199,51.589,1.05,0.95,0.88,0.24,-0.24,11.06,100.0,-65
2200,51.672,1.02,0.96,0.93,0.15,-0.20,11.06,100.0,-65
2201,51.756,0.96,0.93,0.88,0.15,-0.24,11.06,100.0,-65
2202,51.839,1.04,0.88,0.83,0.15,-0.24,11.75,100.0,-77
2203,51.923,1.02,0.96,0.93,0.15,-0.20,11.75,100.0,-77
2204,52.007,1.00,0.93,0.88,0.15,-0.24,11.75,100.0,-77
2205,52.090,1.00,1.00,0.93,0.15,-0.34,11.06,100.0,-77
2206,52.174,0.99,0.92,0.88,0.10,-0.24,11.06,100.0,-77
2207,52.257,1.07,0.90,0.83,0.20,-0.29,11.06,100.0,-77
2208,52.341,1.06,0.94,0.88,0.15,-0.29,11.75,100.0,-79
2209,52.425,1.00,0.94,0.88,0.15,-0.29,11.75,100.0,-79
2210,52.509,0.95,0.99,0.93,0.15,-0.29,11.75,100.0,-79
2211,52.592,0.95,0.98,0.88,0.24,-0.34,11.08,100.0,-79
2212,52.676,0.95,0.96,0.88,0.29,-0.24,11.10,100.0,-79
2213,52.760,1.00,0.93,0.88,0.15,-0.24,11.12,100.0,-79
2214,52.860,1.07,0.91,0.83,0.10,-0.34,11.82,100.0,-82
2215,52.960,1.00,0.92,0.88,0.15,-0.20,11.82,100.0,-82
2216,53.061,0.99,0.97,0.93,0.15,-0.24,11.82,100.0,-82
2217,53.161,0.99,0.99,0.93,0.15,-0.29,11.10,100.0,-82
2218,53.261,0.94,0.98,0.93,0.20,-0.24,11.08,100.0,-82
2219,53.362,0.95,0.97,0.93,0.15,-0.24,11.06,100.0,-82
2220,53.445,1.04,0.95,0.88,0.10,-0.34,11.75,100.0,-79
2221,53.529,0.98,0.97,0.93,0.10,-0.24,11.75,100.0,-79
2222,53.612,0.97,0.96,0.93,0.15,-0.20,11.75,100.0,-79
2223,53.696,0.97,0.88,0.83,0.15,-0.24,11.06,100.0,-79
2224,53.780,0.96,0.91,0.88,0.10,-0.20,11.06,100.0,-79
2225,53.863,0.96,0.97,0.88,0.20,-0.34,11.06,100.0,-79
2226,53.947,0.97,0.90,0.83,0.15,-0.29,11.75,100.0,-79
2227,54.031,0.96,0.99,0.93,0.15,-0.29,11.75,100.0,-79
2228,54.115,0.93,0.94,0.88,0.15,-0.29,11.75,100.0,-79
2229,54.198,0.93,0.97,0.93,0.10,-0.24,11.06,100.0,-79
2230,54.282,0.89,0.87,0.83,0.10,-0.24,11.06,100.0,-79
2231,54.366,0.90,0.95,0.88,0.20,-0.29,11.06,100.0,-79
2232,54.450,0.93,0.92,0.88,0.10,-0.24,11.75,100.0,-83
2233,54.533,0.93,0.97,0.93,0.15,-0.24,11.75,100.0,-83
2234,54.617,0.89,0.93,0.88,0.15,-0.24,11.75,100.0,-83
2235,54.701,0.89,0.93,0.88,0.15,-0.24,11.08,100.0,-83
2236,54.784,0.86,0.98,0.88,0.24,-0.34,11.10,100.0,-83
2237,54.868,0.85,1.00,0.93,0.20,-0.29,11.12,100.0,-83
2238,54.968,0.92,0.87,0.78,0.15,-0.34,11.82,100.0,-75
2239,55.068,0.90,0.93,0.88,0.15,-0.24,11.82,100.0,-75
2240,55.169,0.86,1.03,0.98,0.20,-0.24,11.82,100.0,-75
2241,55.269,0.86,0.95,0.88,0.20,-0.29,11.10,100.0,-75
2242,55.369,0.89,0.94,0.88,0.15,-0.29,11.08,100.0,-75
2243,55.470,0.90,0.94,0.88,0.20,-0.24,11.06,100.0,-75
2244,55.553,0.95,0.92,0.88,0.10,-0.24,11.75,100.0,-71
2245,55.637,0.96,0.92,0.88,0.10,-0.24,11.75,100.0,-71
2246,55.721,1.00,0.92,0.88,0.15,-0.20,11.75,100.0,-71
2247,55.804,1.00,0.93,0.88,0.10,-0.29,11.06,100.0,-71
2248,55.888,0.97,0.93,0.88,0.15,-0.24,11.06,100.0,-71
2249,55.972,0.95,0.95,0.88,0.20,-0.29,11.06,100.0,-71
2250,56.055,1.06,0.88,0.83,0.15,-0.24,11.75,100.0,-72
2251,56.139,1.12,0.94,0.88,0.15,-0.29,11.75,100.0,-72
2252,56.223,1.05,0.98,0.93,0.20,-0.24,11.75,100.0,-72
2253,56.306,1.05,0.92,0.88,0.15,-0.20,11.06,100.0,-72
2254,56.390,1.01,0.94,0.88,0.20,-0.24,11.06,100.0,-72
2255,56.473,1.02,0.97,0.93,0.20,-0.20,11.06,100.0,-72
2256,56.557,1.03,0.93,0.88,0.15,-0.24,11.75,100.0,-71
2257,56.641,0.97,0.94,0.88,0.15,-0.29,11.75,100.0,-71
2258,56.724,0.94,0.91,0.88,0.10,-0.20,11.75,100.0,-71
2259,56.808,0.94,0.96,0.93,0.10,-0.20,11.08,100.0,-71
2260,56.892,0.89,0.93,0.88,0.15,-0.24,11.10,100.0,-71
2261,56.976,0.95,0.94,0.88,0.20,-0.24,11.12,100.0,-71
2262,57.076,1.04,0.97,0.93,0.10,-0.24,11.82,100.0,-70
2263,57.176,1.00,0.97,0.93,0.15,-0.24,11.82,100.0,-70
2264,57.276,0.93,0.94,0.88,0.20,-0.24,11.82,100.0,-70
2265,57.376,0.93,0.95,0.88,0.20,-0.29,11.10,100.0,-70
2266,57.476,0.92,1.01,0.93,0.20,-0.34,11.08,100.0,-70
2267,57.576,0.89,0.92,0.88,0.10,-0.24,11.06,100.0,-70
2268,57.660,0.98,0.90,0.83,0.15,-0.29,11.75,100.0,-71
2269,57.744,0.94,0.87,0.83,0.15,-0.20,11.75,100.0,-71
2270,57.827,0.93,0.92,0.88,0.15,-0.20,11.75,100.0,-71
2271,57.911,0.93,0.94,0.88,0.15,-0.29,11.06,100.0,-71
2272,57.995,0.92,1.01,0.93,0.20,-0.34,11.06,100.0,-71
2273,58.078,0.91,0.93,0.88,0.15,-0.24,11.06,100.0,-71
2274,58.162,1.00,0.94,0.88,0.15,-0.29,11.75,100.0,-75
2275,58.246,0.92,1.00,0.93,0.15,-0.34,11.75,100.0,-75
2276,58.329,0.94,0.88,0.83,0.15,-0.24,11.75,100.0,-75
2277,58.413,0.94,0.97,0.93,0.20,-0.20,11.06,100.0,-75
2278,58.497,0.95,0.94,0.88,0.15,-0.29,11.06,100.0,-75
2279,58.580,0.95,0.97,0.93,0.15,-0.24,11.06,100.0,-75
2280,58.664,0.95,0.94,0.88,0.15,-0.29,11.75,100.0,-74
2281,58.748,0.90,0.99,0.93,0.15,-0.29,11.75,100.0,-74
2282,58.831,0.88,0.89,0.83,0.20,-0.24,11.75,100.0,-74
