sid,time,altitude,acceleration,acceleration-X,acceleration-Y,acceleration-Z,SPS,Reliability,RSSI
4128,110.303,0.63,1.27,-1.22,0.29,-0.20,11.76,97.5,-68
4129,110.386,0.54,1.24,-1.18,0.20,-0.34,11.76,97.5,-68
4130,110.470,0.47,1.19,-1.13,0.29,-0.24,11.76,97.5,-68
4131,110.553,0.47,1.14,-1.08,0.24,-0.29,11.07,97.5,-68
4132,110.637,0.42,1.24,-1.18,0.24,-0.29,11.07,97.5,-68
4133,110.720,0.38,1.24,-1.18,0.29,-0.24,11.07,97.5,-68
4134,110.820,0.45,1.22,-1.18,0.20,-0.24,11.74,97.7,-68
4135,110.920,0.44,1.25,-1.18,0.24,-0.34,11.72,97.7,-68
4136,111.021,0.41,1.14,-1.08,0.24,-0.29,11.70,97.7,-68
4137,111.121,0.41,1.18,-1.13,0.24,-0.24,11.01,97.7,-68
4138,111.221,0.42,1.24,-1.18,0.29,-0.24,11.01,97.7,-68
4139,111.321,0.45,1.23,-1.18,0.29,-0.20,11.01,97.7,-68
4140,111.405,0.59,1.17,-1.13,0.24,-0.20,11.72,97.8,-67
4141,111.488,0.48,1.18,-1.13,0.24,-0.24,11.74,97.8,-67
4142,111.572,0.50,1.17,-1.13,0.20,-0.24,11.76,97.8,-67
4143,111.655,0.50,1.23,-1.18,0.24,-0.24,11.07,97.8,-67
4144,111.739,0.53,1.27,-1.22,0.24,-0.24,11.07,97.8,-67
4145,111.822,0.49,1.13,-1.08,0.24,-0.24,11.07,97.8,-67
4146,111.906,0.47,1.19,-1.13,0.20,-0.34,11.76,97.9,-68
4147,111.990,0.44,1.27,-1.22,0.24,-0.24,11.76,97.9,-68
4148,112.073,0.45,1.29,-1.22,0.29,-0.29,11.76,97.9,-68
4149,112.157,0.45,1.24,-1.18,0.24,-0.29,11.07,97.9,-68
4150,112.240,0.39,1.25,-1.18,0.24,-0.34,11.07,97.9,-68
4151,112.324,0.35,1.19,-1.13,0.24,-0.29,11.07,97.9,-68
4152,112.407,0.45,1.25,-1.18,0.29,-0.29,11.76,98.1,-67
4153,112.491,0.47,1.13,-1.08,0.24,-0.24,11.76,98.1,-67
4154,112.574,0.48,1.25,-1.18,0.24,-0.34,11.76,98.1,-67
4155,112.658,0.48,1.18,-1.13,0.29,-0.20,11.07,98.1,-67
4156,112.742,0.48,1.18,-1.13,0.20,-0.29,11.07,98.1,-67
4157,112.825,0.43,1.25,-1.18,0.29,-0.29,11.07,98.1,-67
4158,112.925,0.50,1.24,-1.18,0.24,-0.29,11.74,98.2,-67
4159,113.026,0.46,1.20,-1.13,0.29,-0.29,11.72,98.2,-67
4160,113.126,0.46,1.16,-1.13,0.20,-0.20,11.70,98.2,-67
4161,113.226,0.46,1.17,-1.13,0.24,-0.20,11.01,98.2,-67
4162,113.326,0.44,1.26,-1.22,0.20,-0.24,11.01,98.2,-67
4163,113.426,0.51,1.23,-1.18,0.24,-0.24,11.01,98.2,-67
4164,113.510,0.53,1.19,-1.13,0.24,-0.29,11.72,98.3,-67
4165,113.593,0.60,1.23,-1.18,0.24,-0.24,11.74,98.3,-67
4166,113.677,0.54,1.20,-1.13,0.29,-0.29,11.76,98.3,-67
4167,113.760,0.54,1.23,-1.18,0.24,-0.24,11.07,98.3,-67
4168,113.844,0.53,1.19,-1.13,0.29,-0.24,11.07,98.3,-67
4169,113.928,0.49,1.23,-1.18,0.24,-0.24,11.07,98.3,-67
4170,114.011,0.57,1.27,-1.22,0.24,-0.24,11.76,98.4,-68
4171,114.095,0.61,1.19,-1.13,0.24,-0.29,11.76,98.4,-68
4172,114.178,0.47,1.26,-1.18,0.34,-0.29,11.76,98.4,-68
4173,114.262,0.47,1.23,-1.18,0.24,-0.24,11.07,98.4,-68
4174,114.345,0.50,1.20,-1.13,0.24,-0.34,11.07,98.4,-68
4175,114.429,0.52,1.19,-1.13,0.24,-0.29,11.07,98.4,-68
4176,114.512,0.58,1.22,-1.13,0.24,-0.39,11.76,98.5,-67
4177,114.596,0.57,1.25,-1.18,0.29,-0.29,11.76,98.5,-67
4178,114.679,0.52,1.20,-1.13,0.24,-0.34,11.76,98.5,-67
4179,114.763,0.52,1.24,-1.18,0.24,-0.29,11.07,98.5,-67
4180,114.846,0.42,1.19,-1.13,0.24,-0.29,11.07,98.5,-67
4181,114.929,0.40,1.18,-1.13,0.24,-0.24,11.07,98.5,-67
4182,115.030,0.40,1.24,-1.18,0.24,-0.29,11.74,98.6,-67
4183,115.130,0.37,1.24,-1.18,0.24,-0.29,11.72,98.6,-67
4184,115.230,0.38,1.23,-1.18,0.24,-0.24,11.70,98.6,-67
4185,115.330,0.38,1.18,-1.13,0.24,-0.24,11.01,98.6,-67
4186,115.430,0.34,1.22,-1.18,0.24,-0.20,11.01,98.6,-67
4187,115.530,0.38,1.17,-1.13,0.20,-0.24,11.01,98.6,-67
4188,115.614,0.49,1.26,-1.18,0.29,-0.34,11.72,98.7,-67
4189,115.698,0.48,1.25,-1.18,0.24,-0.34,11.74,98.7,-67
4190,115.781,0.47,1.24,-1.18,0.24,-0.29,11.77,98.7,-67
4191,115.865,0.47,1.19,-1.13,0.29,-0.24,11.07,98.7,-67
4192,115.948,0.54,1.24,-1.18,0.24,-0.29,11.07,98.7,-67
4193,116.032,0.47,1.23,-1.18,0.24,-0.24,11.07,98.7,-67
4194,116.115,0.54,1.23,-1.18,0.24,-0.24,11.77,98.7,-68
4195,116.199,0.46,1.28,-1.22,0.24,-0.29,11.77,98.7,-68
4196,116.283,0.49,1.24,-1.18,0.29,-0.24,11.77,98.7,-68
4197,116.366,0.49,1.18,-1.13,0.24,-0.24,11.07,98.7,-68
4198,116.450,0.39,1.25,-1.18,0.29,-0.29,11.07,98.7,-68
4199,116.533,0.42,1.16,-1.08,0.24,-0.34,11.07,98.7,-68
4200,116.617,0.54,1.19,-1.13,0.24,-0.29,11.77,98.8,-67
4201,116.700,0.52,1.28,-1.22,0.24,-0.29,11.77,98.8,-67
4202,116.784,0.49,1.19,-1.13,0.24,-0.29,11.77,98.8,-67
4203,116.867,0.49,1.19,-1.13,0.24,-0.29,11.07,98.8,-67
4204,116.951,0.48,1.24,-1.18,0.29,-0.24,11.07,98.8,-67
4205,117.035,0.48,1.20,-1.13,0.24,-0.34,11.07,98.8,-67
4206,117.118,0.55,1.18,-1.13,0.24,-0.24,11.77,98.9,-69
4207,117.202,0.53,1.25,-1.18,0.29,-0.29,11.77,98.9,-69
4208,117.286,0.53,1.13,-1.08,0.24,-0.24,11.77,98.9,-69
4209,117.369,0.53,1.19,-1.13,0.29,-0.24,11.09,98.9,-69
4210,117.453,0.47,1.19,-1.13,0.24,-0.29,11.12,98.9,-69
4211,117.536,0.50,1.19,-1.13,0.24,-0.29,11.14,98.9,-69
4212,117.637,0.60,1.23,-1.18,0.24,-0.24,11.83,98.9,-67
4213,117.737,0.61,1.18,-1.13,0.24,-0.24,11.83,98.9,-67
4214,117.837,0.57,1.22,-1.18,0.20,-0.24,11.83,98.9,-67
4215,117.937,0.57,1.24,-1.18,0.24,-0.29,11.12,98.9,-67
4216,118.037,0.45,1.17,-1.13,0.24,-0.20,11.09,98.9,-67
4217,118.137,0.46,1.16,-1.08,0.29,-0.29,11.07,98.9,-67
4218,118.221,0.47,1.22,-1.18,0.24,-0.20,11.76,99.0,-66
4219,118.305,0.46,1.17,-1.13,0.24,-0.20,11.76,99.0,-66
4220,118.388,0.48,1.20,-1.13,0.29,-0.29,11.76,99.0,-66
4221,118.472,0.48,1.26,-1.18,0.34,-0.29,11.07,99.0,-66
4222,118.555,0.35,1.18,-1.13,0.24,-0.24,11.07,99.0,-66
4223,118.639,0.36,1.18,-1.13,0.24,-0.24,11.07,99.0,-66
4224,118.722,0.38,1.26,-1.18,0.34,-0.29,11.77,99.1,-65
4225,118.806,0.37,1.12,-1.08,0.20,-0.24,11.77,99.1,-65
4226,118.889,0.37,1.18,-1.13,0.24,-0.24,11.77,99.1,-65
4227,118.972,0.37,1.19,-1.13,0.29,-0.24,11.07,99.1,-65
4228,119.056,0.36,1.28,-1.22,0.29,-0.24,11.07,99.1,-65
4229,119.139,0.42,1.18,-1.13,0.20,-0.29,11.07,99.1,-65
4230,119.223,0.54,1.19,-1.13,0.15,-0.34,11.77,99.1,-66
4231,119.306,0.49,1.17,-1.13,0.24,-0.20,11.77,99.1,-66
4232,119.390,0.47,1.23,-1.18,0.24,-0.24,11.76,99.1,-66
4233,119.473,0.47,1.17,-1.13,0.24,-0.20,11.09,99.1,-66
4234,119.557,0.45,1.19,-1.13,0.24,-0.29,11.12,99.1,-66
4235,119.641,0.46,1.21,-1.13,0.29,-0.34,11.14,99.1,-66
4236,119.741,0.55,1.23,-1.18,0.24,-0.24,11.83,99.2,-67
4237,119.841,0.56,1.19,-1.13,0.29,-0.24,11.83,99.2,-67
4238,119.941,0.59,1.23,-1.18,0.24,-0.24,11.83,99.2,-67
4239,120.041,0.59,1.28,-1.22,0.29,-0.24,11.12,99.2,-67
4240,120.141,0.50,1.23,-1.18,0.24,-0.24,11.09,99.2,-67
4241,120.242,0.51,1.20,-1.13,0.24,-0.34,11.07,99.2,-67
4242,120.325,0.59,1.23,-1.18,0.24,-0.24,11.76,99.2,-67
4243,120.409,0.51,1.20,-1.13,0.29,-0.29,11.76,99.2,-67
4244,120.492,0.55,1.24,-1.18,0.24,-0.29,11.76,99.2,-67
4245,120.576,0.55,1.23,-1.18,0.24,-0.24,11.07,99.2,-67
4246,120.659,0.46,1.23,-1.18,0.24,-0.24,11.07,99.2,-67
4247,120.743,0.46,1.18,-1.13,0.24,-0.24,11.07,99.2,-67
4248,120.827,0.49,1.18,-1.13,0.24,-0.24,11.76,99.3,-68
4249,120.910,0.39,1.18,-1.13,0.20,-0.29,11.76,99.3,-68
4250,120.994,0.45,1.23,-1.18,0.20,-0.29,11.76,99.3,-68
4251,121.077,0.45,1.16,-1.13,0.20,-0.20,11.07,99.3,-68
4252,121.161,0.39,1.24,-1.18,0.24,-0.29,11.07,99.3,-68
4253,121.244,0.38,1.26,-1.22,0.24,-0.20,11.07,99.3,-68
4254,121.328,0.46,1.22,-1.18,0.24,-0.20,11.76,99.3,-68
4255,121.411,0.44,1.18,-1.13,0.24,-0.24,11.76,99.3,-68
4256,121.495,0.44,1.26,-1.18,0.34,-0.29,11.76,99.3,-68
4257,121.579,0.44,1.26,-1.18,0.29,-0.34,11.09,99.3,-68
4258,121.662,0.36,1.23,-1.18,0.24,-0.24,11.12,99.3,-68
4259,121.746,0.38,1.23,-1.18,0.24,-0.24,11.14,99.3,-68
4260,121.846,0.49,4.05,-4.02,0.39,-0.34,11.83,99.3,-93
4261,121.946,0.38,6.58,-6.52,0.83,-0.34,11.83,99.3,-93
4262,122.046,0.22,7.19,-7.15,0.54,-0.49,11.83,99.3,-93
4263,122.146,0.22,8.85,-8.82,0.64,-0.44,11.12,99.3,-93
4264,122.247,0.14,7.51,-7.50,0.29,-0.34,11.09,99.3,-93
4265,122.347,0.22,7.49,-7.35,1.03,-0.98,11.07,99.3,-93
4266,122.430,0.51,2.76,-2.70,0.34,-0.49,11.76,99.4,-86
4267,122.514,2.03,2.77,-2.70,0.44,-0.44,11.76,99.4,-86
4268,122.598,3.25,2.80,-2.74,0.39,-0.39,11.76,99.4,-86
4269,122.681,3.25,2.71,-2.65,0.49,-0.29,11.07,99.4,-86
4270,122.765,4.35,2.85,-2.79,0.49,-0.29,11.07,99.4,-86
4271,122.848,5.33,2.80,-2.74,0.49,-0.29,11.07,99.4,-86
4272,122.932,6.24,2.69,-2.65,0.24,-0.39,11.76,99.4,-93
4273,123.015,9.07,2.60,-2.55,0.24,-0.44,11.76,99.4,-93
4274,123.099,11.34,2.69,-2.65,0.24,-0.44,11.76,99.4,-93
4275,123.182,11.34,2.66,-2.60,0.29,-0.49,11.07,99.4,-93
4276,123.266,13.27,2.65,-2.60,0.34,-0.39,11.07,99.4,-93
4277,123.350,14.80,2.66,-2.60,0.39,-0.39,11.07,99.4,-93
4278,123.433,16.36,2.31,-2.25,0.44,-0.24,11.76,99.5,-93
4279,123.517,20.40,2.34,-2.25,0.49,-0.39,11.76,99.5,-93
4280,123.600,23.61,2.20,-2.16,0.29,-0.34,11.76,99.5,-93
4281,123.684,23.61,2.23,-2.16,0.29,-0.49,11.09,99.5,-93
4282,123.767,26.18,2.22,-2.16,0.24,-0.49,11.11,99.5,-93
4283,123.851,28.43,2.19,-2.16,0.20,-0.34,11.14,99.5,-93
4284,123.951,30.30,0.62,0.34,0.15,-0.49,11.83,99.5,-95
4285,124.051,35.18,0.62,0.29,0.24,-0.49,11.83,99.5,-95
4286,124.151,38.99,0.49,0.29,0.20,-0.34,11.83,99.5,-95
4287,124.251,38.99,0.48,0.24,0.29,-0.29,11.11,99.5,-95
4288,124.351,42.23,0.41,0.29,0.15,0.24,11.09,99.5,-95
4289,124.451,44.73,0.42,0.29,0.29,-0.05,11.07,99.5,-95
4290,124.535,46.88,0.30,0.10,0.15,-0.24,11.76,99.5,-111
4291,124.618,51.28,0.21,0.15,0.00,-0.15,11.76,99.5,-111
4292,124.702,54.81,0.30,0.10,0.15,-0.24,11.76,99.5,-111
4293,124.786,54.81,0.39,0.15,0.10,-0.34,11.07,99.5,-111
4294,124.869,57.63,0.30,0.10,0.15,-0.24,11.07,99.5,-111
4295,124.953,59.92,0.32,0.10,0.10,-0.29,11.07,99.5,-111
4296,125.036,61.83,0.42,0.05,0.15,-0.39,11.76,99.5,-90
4297,125.120,65.34,0.27,0.05,0.10,-0.24,11.76,99.5,-90
4298,125.203,68.18,0.36,0.05,0.10,-0.34,11.76,99.5,-90
4299,125.287,68.18,0.18,0.00,0.10,-0.15,11.07,99.5,-90
4300,125.371,70.45,0.21,0.05,0.05,-0.20,11.07,99.5,-90
4301,125.454,72.23,0.29,0.00,0.15,-0.24,11.07,99.5,-90
4302,125.538,73.78,0.31,0.00,0.10,-0.29,11.76,99.6,-85
4303,125.621,76.39,0.24,0.00,0.15,-0.20,11.76,99.6,-85
4304,125.705,78.44,0.21,0.00,0.15,-0.15,11.76,99.6,-85
4305,125.789,78.44,0.28,0.00,0.20,-0.20,11.07,99.6,-85
4306,125.872,80.10,0.24,0.00,0.15,-0.20,11.07,99.6,-85
4307,125.956,81.41,0.29,0.00,0.15,-0.24,11.07,99.6,-85
4308,126.056,82.52,0.33,-0.05,0.15,-0.29,11.74,99.6,-81
4309,126.156,84.44,0.33,0.00,0.15,-0.29,11.72,99.6,-81
4310,126.256,85.89,0.27,-0.05,0.10,-0.24,11.70,99.6,-81
4311,126.356,85.89,0.29,-0.05,0.15,-0.24,11.01,99.6,-81
4312,126.457,86.98,0.38,-0.05,0.15,-0.34,11.01,99.6,-81
4313,126.557,87.90,0.31,-0.05,0.10,-0.29,11.01,99.6,-81
4314,126.640,88.68,0.40,-0.05,0.20,-0.34,11.72,99.6,-81
4315,126.724,89.68,0.32,-0.05,0.20,-0.24,11.74,99.6,-81
4316,126.808,90.57,0.36,-0.05,0.20,-0.29,11.76,99.6,-81
4317,126.891,90.57,0.40,-0.05,0.20,-0.34,11.07,99.6,-81
4318,126.975,91.18,0.32,-0.05,0.20,-0.24,11.07,99.6,-81
4319,127.058,91.58,0.33,-0.05,0.15,-0.29,11.07,99.6,-81
4320,127.142,91.95,0.40,-0.05,0.20,-0.34,11.76,99.6,-80
4321,127.226,92.23,0.36,-0.05,0.20,-0.29,11.76,99.6,-80
4322,127.309,92.46,0.38,-0.05,0.15,-0.34,11.76,99.6,-80
4323,127.393,92.46,0.33,-0.05,0.15,-0.29,11.07,99.6,-80
4324,127.476,92.60,0.33,-0.05,0.15,-0.29,11.07,99.6,-80
4325,127.560,92.67,0.38,-0.05,0.15,-0.34,11.07,99.6,-80
4326,127.643,92.76,0.42,0.00,0.15,-0.39,11.76,99.7,-80
4327,127.727,92.24,0.37,0.00,0.15,-0.34,11.76,99.7,-80
4328,127.811,91.82,0.44,0.00,0.20,-0.39,11.76,99.7,-80
4329,127.894,91.82,0.31,0.00,0.10,-0.29,11.07,99.7,-80
4330,127.978,91.52,0.33,0.00,0.15,-0.29,11.07,99.7,-80
4331,128.061,91.21,0.26,0.00,0.10,-0.24,11.07,99.7,-80
4332,128.162,90.99,0.33,0.00,0.15,-0.29,11.74,99.7,-76
4333,128.262,89.79,0.33,0.00,0.15,-0.29,11.72,99.7,-76
4334,128.362,88.83,0.36,-0.05,0.20,-0.29,11.70,99.7,-76
4335,128.462,88.83,0.33,-0.05,0.15,-0.29,11.01,99.7,-76
4336,128.562,88.01,0.42,0.00,0.15,-0.39,11.01,99.7,-76
4337,128.663,87.29,0.33,0.00,0.15,-0.29,11.01,99.7,-76
4338,128.746,86.69,0.73,0.00,-0.24,-0.69,11.72,99.7,-90
4339,128.830,85.65,0.78,0.05,-0.24,-0.74,11.74,99.7,-90
4340,128.913,84.74,1.02,0.00,-0.29,-0.98,11.76,99.7,-90
4341,128.997,84.74,1.11,0.00,-0.24,-1.08,11.07,99.7,-90
4342,129.081,84.02,1.87,-0.05,-0.15,-1.86,11.07,99.7,-90
4343,129.164,83.36,2.31,-0.05,-0.10,-2.30,11.07,99.7,-90
4344,129.248,83.79,1.99,0.24,0.98,-1.72,11.76,99.7,-76
4345,129.331,82.91,2.21,0.29,1.22,-1.81,11.76,99.7,-76
4346,129.415,81.95,2.82,0.29,1.52,-2.35,11.76,99.7,-76
4347,129.498,81.95,4.65,1.57,2.45,-3.63,11.07,99.7,-76
4348,129.582,81.38,2.09,0.00,-0.39,-2.06,11.07,99.7,-76
4349,129.666,80.72,2.19,-0.10,-0.98,-1.96,11.07,99.7,-76
4350,129.749,79.79,2.08,-1.81,0.29,-0.98,11.76,99.7,-79
4351,129.833,77.35,2.60,-1.86,-0.98,-1.52,11.76,99.7,-79
4352,129.916,75.44,3.36,-2.70,-0.15,-2.01,11.76,99.7,-79
4353,130.000,75.44,2.51,-1.47,0.83,-1.86,11.07,99.7,-79
4354,130.084,73.78,1.31,-1.08,0.64,-0.39,11.07,99.7,-79
4355,130.167,72.96,1.17,-0.93,0.29,-0.64,11.07,99.7,-79
4356,130.251,73.13,1.56,-0.34,0.83,-1.27,11.76,99.8,-73
4357,130.334,69.72,2.24,0.00,1.32,-1.81,11.76,99.8,-73
4358,130.418,67.13,1.33,-0.39,0.49,-1.18,11.76,99.8,-73
4359,130.501,67.13,1.51,-0.29,1.22,-0.83,11.09,99.8,-73
4360,130.585,65.31,1.31,-0.20,1.13,-0.64,11.11,99.8,-73
4361,130.669,63.65,1.03,-0.10,1.03,0.00,11.13,99.8,-73
4362,130.769,62.42,1.39,-0.34,-0.98,-0.93,11.83,99.8,-75
4363,130.869,59.39,1.38,-0.39,-1.13,-0.69,11.83,99.8,-75
4364,130.969,57.43,1.79,-0.44,-1.57,-0.74,11.83,99.8,-75
4365,131.070,57.43,1.73,-0.29,-1.52,0.78,11.11,99.8,-75
4366,131.170,56.42,1.64,-0.74,-1.32,0.64,11.09,99.8,-75
4367,131.270,56.19,1.75,-0.54,0.00,-1.67,11.07,99.8,-75
4368,131.353,56.52,1.62,-1.18,0.54,0.98,11.76,99.8,-76
4369,131.437,52.65,1.15,-0.78,-0.05,0.83,11.76,99.8,-76
4370,131.520,48.88,1.29,-0.69,-0.20,1.08,11.76,99.8,-76
4371,131.604,48.88,1.33,-0.39,-0.49,1.18,11.07,99.8,-76
4372,131.687,45.59,1.41,-0.15,-0.83,1.13,11.07,99.8,-76
4373,131.770,42.64,0.59,0.00,0.00,0.59,11.07,99.8,-76
4374,131.854,40.30,1.05,-0.88,0.29,-0.49,11.76,99.8,-71
4375,131.938,38.84,1.04,-0.88,0.39,-0.39,11.76,99.8,-71
4376,132.021,36.68,0.79,-0.78,0.05,-0.10,11.76,99.8,-71
4377,132.105,36.68,1.40,-0.78,0.93,0.69,11.07,99.8,-71
4378,132.188,34.55,1.03,-0.49,0.34,0.83,11.07,99.8,-71
4379,132.272,32.61,1.89,-0.98,1.62,0.10,11.07,99.8,-71
4380,132.355,30.93,0.64,-0.49,-0.15,-0.39,11.76,99.8,-74
4381,132.439,30.11,0.72,-0.59,-0.29,-0.29,11.76,99.8,-74
4382,132.523,29.49,0.91,-0.69,-0.54,-0.24,11.76,99.8,-74
4383,132.606,29.49,0.90,-0.64,-0.64,-0.05,11.09,99.8,-74
4384,132.690,28.66,0.69,-0.69,0.05,-0.05,11.11,99.8,-74
4385,132.773,27.53,0.56,-0.54,0.00,-0.15,11.13,99.8,-74
4386,132.873,26.15,2.49,-0.44,-0.83,-2.30,11.83,99.8,-79
4387,132.974,24.08,2.35,-0.39,0.24,-2.30,11.83,99.8,-79
4388,133.074,21.76,0.92,-0.20,0.15,-0.88,11.83,99.8,-79
4389,133.174,21.76,1.04,-0.24,0.78,-0.64,11.11,99.8,-79
4390,133.274,19.07,1.38,-0.64,-1.22,0.00,11.09,99.8,-79
4391,133.374,17.84,1.46,-0.54,1.03,-0.88,11.07,99.8,-79
4404,133.874,2.26,0.30,-0.05,-0.05,0.29,11.22,89.1,-126
4405,134.074,1.64,0.57,-0.10,0.15,0.54,11.08,89.1,-126
4406,134.274,1.12,0.92,-0.10,0.24,0.88,10.94,89.1,-126
4407,134.474,1.12,1.05,-0.15,0.34,0.98,10.17,89.1,-126
4408,134.674,0.68,0.79,-0.05,0.10,0.78,10.05,89.1,-126
4409,134.874,0.50,0.69,-0.10,0.00,0.69,9.93,89.1,-126
4410,134.974,0.39,0.58,-0.10,-0.20,0.54,10.53,89.8,-124
4411,135.074,0.26,0.55,-0.15,-0.20,0.49,10.51,89.8,-124
4412,135.175,0.21,0.61,-0.20,-0.20,0.54,10.49,89.8,-124
4413,135.275,0.21,0.64,-0.15,-0.20,0.59,9.86,89.8,-124
4414,135.375,0.21,0.64,-0.15,-0.20,0.59,9.84,89.8,-124
4415,135.475,0.16,0.61,-0.10,-0.15,0.59,9.83,89.8,-124
4416,135.559,0.10,0.58,-0.15,-0.15,0.54,10.44,90.4,-125
4417,135.642,0.07,0.67,-0.10,-0.20,0.64,10.44,90.4,-125
4418,135.726,0.00,0.61,-0.10,-0.15,0.59,10.44,90.4,-125
4419,135.810,0.00,0.55,-0.15,-0.20,0.49,9.84,90.4,-125
4420,135.893,-0.04,0.59,-0.15,-0.20,0.54,9.86,90.4,-125
4421,135.977,-0.05,0.64,-0.15,-0.20,0.59,9.88,90.4,-125
4422,136.060,-0.08,0.59,-0.15,-0.20,0.54,10.51,90.9,-124
4423,136.144,-0.07,0.53,-0.15,-0.15,0.49,10.53,90.9,-124
4424,136.227,-0.09,0.58,-0.10,-0.20,0.54,10.55,90.9,-124
4425,136.311,-0.09,0.67,-0.20,-0.24,0.59,9.93,90.9,-124
4426,136.395,-0.16,0.58,-0.15,-0.15,0.54,9.93,90.9,-124
4427,136.478,-0.13,0.64,-0.20,-0.15,0.59,9.93,90.9,-124
4428,136.562,-0.08,0.63,-0.10,-0.20,0.59,10.55,91.5,-126
4429,136.645,-0.04,0.63,-0.20,-0.10,0.59,10.55,91.5,-126
4430,136.729,-0.05,0.60,-0.24,-0.10,0.54,10.55,91.5,-126
4431,136.812,-0.05,0.64,-0.10,-0.24,0.59,9.93,91.5,-126
4432,136.896,-0.10,0.59,-0.15,-0.20,0.54,9.93,91.5,-126
4433,136.980,-0.09,0.59,-0.20,-0.15,0.54,9.93,91.5,-126
4440,137.163,-0.13,0.55,-0.20,-0.15,0.49,10.44,86.9,-129
4441,137.346,-0.13,0.58,-0.20,-0.10,0.54,10.33,86.9,-129
4442,137.530,-0.07,0.57,-0.10,-0.15,0.54,10.23,86.9,-129
4443,137.713,-0.07,0.67,-0.20,-0.24,0.59,9.53,86.9,-129
4444,137.896,-0.18,0.62,-0.15,-0.15,0.59,9.44,86.9,-129
4445,138.080,-0.18,0.63,-0.10,-0.20,0.59,9.35,86.9,-129
4452,138.247,-0.15,0.49,-0.10,-0.20,0.44,9.85,82.9,-126
4453,138.413,-0.12,0.62,-0.15,-0.15,0.59,9.77,82.9,-126
4454,138.580,-0.09,0.68,-0.15,-0.20,0.64,9.70,82.9,-126
4455,138.747,-0.09,0.65,-0.24,-0.15,0.59,9.07,82.9,-126
4456,138.914,-0.18,0.58,-0.15,-0.15,0.54,9.01,82.9,-126
4457,139.080,-0.11,0.60,-0.24,-0.10,0.54,8.96,82.9,-126
4458,139.180,-0.05,0.61,-0.10,-0.15,0.59,9.52,83.9,-125
4459,139.281,-0.11,0.64,-0.15,-0.20,0.59,9.52,83.9,-125
4460,139.381,-0.13,0.61,-0.15,-0.24,0.54,9.52,83.9,-125
4461,139.481,-0.13,0.54,-0.10,-0.20,0.49,8.94,83.9,-125
4462,139.581,-0.23,0.52,-0.10,-0.15,0.49,8.93,83.9,-125
4463,139.681,-0.19,0.60,-0.10,-0.24,0.54,8.92,83.9,-125
4464,139.765,-0.17,0.58,-0.10,-0.20,0.54,9.47,84.9,-125
4465,139.849,-0.18,0.74,-0.20,-0.20,0.69,9.47,84.9,-125
4466,139.932,-0.12,0.59,-0.15,-0.20,0.54,9.47,84.9,-125
4467,140.016,-0.12,0.57,-0.10,-0.15,0.54,8.92,84.9,-125
4468,140.099,-0.16,0.59,-0.15,-0.20,0.54,8.92,84.9,-125
4469,140.183,-0.17,0.68,-0.20,-0.15,0.64,8.92,84.9,-125
4470,140.267,-0.02,0.64,-0.15,-0.20,0.59,9.47,85.7,-123
4471,140.350,-0.06,0.65,-0.20,-0.20,0.59,9.47,85.7,-123
4472,140.434,-0.06,0.55,-0.15,-0.20,0.49,9.47,85.7,-123
4473,140.517,-0.06,0.59,-0.20,-0.15,0.54,8.92,85.7,-123
4474,140.601,-0.14,0.57,-0.15,-0.24,0.49,8.92,85.7,-123
4475,140.684,-0.15,0.64,-0.15,-0.20,0.59,8.92,85.7,-123
4482,140.868,-0.09,0.63,-0.10,-0.20,0.59,9.39,81.8,-126
4483,141.051,-0.11,0.67,-0.24,-0.20,0.59,9.30,81.8,-126
4484,141.235,-0.06,0.61,-0.15,-0.24,0.54,9.22,81.8,-126
4485,141.418,-0.06,0.59,-0.15,-0.20,0.54,8.60,81.8,-126
4486,141.601,-0.15,0.58,-0.10,-0.20,0.54,8.52,81.8,-126
4487,141.785,-0.17,0.67,-0.10,-0.20,0.64,8.45,81.8,-126
4488,141.868,-0.20,0.67,-0.10,-0.20,0.64,8.97,82.9,-128
4489,141.952,-0.18,0.58,-0.15,-0.15,0.54,8.97,82.9,-128
4490,142.035,-0.20,0.64,-0.15,-0.20,0.59,8.97,82.9,-128
4491,142.119,-0.20,0.59,-0.15,-0.20,0.54,8.46,82.9,-128
4492,142.203,-0.24,0.58,-0.15,-0.15,0.54,8.47,82.9,-128
4493,142.286,-0.23,0.64,-0.20,-0.15,0.59,8.48,82.9,-128
4494,142.370,-0.25,0.62,-0.24,-0.20,0.54,9.03,83.9,-125
4495,142.453,-0.30,0.63,-0.10,-0.20,0.59,9.04,83.9,-125
4496,142.537,-0.20,0.64,-0.20,-0.15,0.59,9.05,83.9,-125
4497,142.621,-0.20,0.61,-0.15,-0.24,0.54,8.52,83.9,-125
4498,142.704,-0.24,0.58,-0.20,-0.10,0.54,8.52,83.9,-125
4499,142.788,-0.16,0.61,-0.10,-0.15,0.59,8.52,83.9,-125
4500,142.871,-0.04,0.59,-0.20,-0.15,0.54,9.05,84.9,-127
4501,142.955,-0.10,0.64,-0.15,-0.20,0.59,9.05,84.9,-127
4502,143.038,-0.14,0.59,-0.15,-0.20,0.54,9.05,84.9,-127
4503,143.122,-0.14,0.59,-0.20,-0.15,0.54,8.52,84.9,-127
4504,143.206,-0.18,0.56,-0.20,-0.20,0.49,8.52,84.9,-127
4505,143.289,-0.25,0.59,-0.15,-0.20,0.54,8.52,84.9,-127
